timestamp,zone_id,river_level
2024-12-21 07:00:00,Zone_A,142.05898900538637
2024-12-21 08:00:00,Zone_A,142.06418227262796
2024-12-21 09:00:00,Zone_A,141.97756266096945
2024-12-21 10:00:00,Zone_A,141.921347692216
2024-12-21 11:00:00,Zone_A,141.91960954060758
2024-12-21 12:00:00,Zone_A,141.82796309740297
2024-12-21 13:00:00,Zone_A,141.66379633391315
2024-12-21 14:00:00,Zone_A,141.775307666272
2024-12-21 15:00:00,Zone_A,141.64827178835026
2024-12-21 16:00:00,Zone_A,141.63555663665426
2024-12-21 17:00:00,Zone_A,141.5991605325858
2024-12-21 18:00:00,Zone_A,141.38582226249792
2024-12-21 19:00:00,Zone_A,141.44447063407853
2024-12-21 20:00:00,Zone_A,141.4436232093751
2024-12-21 21:00:00,Zone_A,141.37416257862742
2024-12-21 22:00:00,Zone_A,141.34336037792684
2024-12-21 23:00:00,Zone_A,141.36413910766368
2024-12-22 00:00:00,Zone_A,141.23458260720503
2024-12-22 01:00:00,Zone_A,141.20968558998683
2024-12-22 02:00:00,Zone_A,141.1076945413407
2024-12-22 03:00:00,Zone_A,141.1072977898806
2024-12-22 04:00:00,Zone_A,141.006613952118
2024-12-22 05:00:00,Zone_A,141.01435093538848
2024-12-22 06:00:00,Zone_A,140.9117120398341
2024-12-22 07:00:00,Zone_A,140.82393270405058
2024-12-22 08:00:00,Zone_A,140.73421697397788
2024-12-22 09:00:00,Zone_A,140.77236174800942
2024-12-22 10:00:00,Zone_A,140.65592594689267
2024-12-22 11:00:00,Zone_A,140.61954348441068
2024-12-22 12:00:00,Zone_A,140.6248902268523
2024-12-22 13:00:00,Zone_A,140.5740362593784
2024-12-22 14:00:00,Zone_A,140.52023214810893
2024-12-22 15:00:00,Zone_A,140.44135642419806
2024-12-22 16:00:00,Zone_A,140.44895985591322
2024-12-22 17:00:00,Zone_A,140.31743989702898
2024-12-22 18:00:00,Zone_A,140.3814364884399
2024-12-22 19:00:00,Zone_A,140.3558372083834
2024-12-22 20:00:00,Zone_A,140.34443155585512
2024-12-22 21:00:00,Zone_A,140.12217325196315
2024-12-22 22:00:00,Zone_A,140.27634068371563
2024-12-22 23:00:00,Zone_A,140.09371384243104
2024-12-23 00:00:00,Zone_A,140.10717166900608
2024-12-23 01:00:00,Zone_A,139.99464862279126
2024-12-23 02:00:00,Zone_A,139.9019397133133
2024-12-23 03:00:00,Zone_A,139.95402471352074
2024-12-23 04:00:00,Zone_A,139.84820747366777
2024-12-23 05:00:00,Zone_A,139.68916740741176
2024-12-23 06:00:00,Zone_A,139.72961978147347
2024-12-23 07:00:00,Zone_A,139.6629455391334
2024-12-23 08:00:00,Zone_A,139.5665696072008
2024-12-23 09:00:00,Zone_A,139.63431532834872
2024-12-23 10:00:00,Zone_A,139.52156452048604
2024-12-23 11:00:00,Zone_A,139.44736755339548
2024-12-23 12:00:00,Zone_A,139.48029208170723
2024-12-23 13:00:00,Zone_A,139.37909958811562
2024-12-23 14:00:00,Zone_A,139.37539937283034
2024-12-23 15:00:00,Zone_A,139.3768709359633
2024-12-23 16:00:00,Zone_A,139.2566829390107
2024-12-23 17:00:00,Zone_A,139.1968526722402
2024-12-23 18:00:00,Zone_A,139.10324012179916
2024-12-23 19:00:00,Zone_A,139.14851743098052
2024-12-23 20:00:00,Zone_A,139.0534389812535
2024-12-23 21:00:00,Zone_A,138.93843263642933
2024-12-23 22:00:00,Zone_A,138.90152800718056
2024-12-23 23:00:00,Zone_A,138.97037149697792
2024-12-24 00:00:00,Zone_A,138.7614655158771
2024-12-24 01:00:00,Zone_A,138.80206953877163
2024-12-24 02:00:00,Zone_A,138.72942609910183
2024-12-24 03:00:00,Zone_A,138.66376665246483
2024-12-24 04:00:00,Zone_A,138.56233703237385
2024-12-24 05:00:00,Zone_A,138.57626794933662
2024-12-24 06:00:00,Zone_A,138.46973525325575
2024-12-24 07:00:00,Zone_A,138.58509924787086
2024-12-24 08:00:00,Zone_A,138.40297300818474
2024-12-24 09:00:00,Zone_A,138.41304748863428
2024-12-24 10:00:00,Zone_A,138.3428349575686
2024-12-24 11:00:00,Zone_A,138.3152261805654
2024-12-24 12:00:00,Zone_A,138.13584092342023
2024-12-24 13:00:00,Zone_A,138.1940262844159
2024-12-24 14:00:00,Zone_A,138.1512585770986
2024-12-24 15:00:00,Zone_A,138.0829229059701
2024-12-24 16:00:00,Zone_A,138.01898219190022
2024-12-24 17:00:00,Zone_A,138.09009196314972
2024-12-24 18:00:00,Zone_A,137.83460871594679
2024-12-24 19:00:00,Zone_A,137.82824753136762
2024-12-24 20:00:00,Zone_A,137.8355076816901
2024-12-24 21:00:00,Zone_A,137.78176140071443
2024-12-24 22:00:00,Zone_A,137.77772571711665
2024-12-24 23:00:00,Zone_A,137.72495861664757
2024-12-25 00:00:00,Zone_A,137.67547192875455
2024-12-25 01:00:00,Zone_A,137.63804502891347
2024-12-25 02:00:00,Zone_A,137.48852033853413
2024-12-25 03:00:00,Zone_A,137.52763815750706
2024-12-25 04:00:00,Zone_A,137.46488580957606
2024-12-25 05:00:00,Zone_A,137.3351074754584
2024-12-25 06:00:00,Zone_A,137.33335601966112
2024-12-25 07:00:00,Zone_A,137.2350492896034
2024-12-25 08:00:00,Zone_A,137.16372560509018
2024-12-25 09:00:00,Zone_A,137.23143137837474
2024-12-25 10:00:00,Zone_A,137.1362217476067
2024-12-25 11:00:00,Zone_A,137.02755626884667
2024-12-25 12:00:00,Zone_A,137.0161168047567
2024-12-25 13:00:00,Zone_A,136.97585870854988
2024-12-25 14:00:00,Zone_A,137.04081438563512
2024-12-25 15:00:00,Zone_A,136.9726083551326
2024-12-25 16:00:00,Zone_A,136.8359601259142
2024-12-25 17:00:00,Zone_A,136.8584575616699
2024-12-25 18:00:00,Zone_A,136.77746799266322
2024-12-25 19:00:00,Zone_A,136.7436662974059
2024-12-25 20:00:00,Zone_A,136.5991721475132
2024-12-25 21:00:00,Zone_A,136.5761543950091
2024-12-25 22:00:00,Zone_A,136.55880811961254
2024-12-25 23:00:00,Zone_A,136.47163671393176
2024-12-26 00:00:00,Zone_A,136.4612412042634
2024-12-26 01:00:00,Zone_A,136.45620046748536
2024-12-26 02:00:00,Zone_A,136.32830389769268
2024-12-26 03:00:00,Zone_A,136.37176591418557
2024-12-26 04:00:00,Zone_A,136.2608735591257
2024-12-26 05:00:00,Zone_A,136.18831447623592
2024-12-26 06:00:00,Zone_A,136.13151824486508
2024-12-26 07:00:00,Zone_A,136.09515298424915
2024-12-26 08:00:00,Zone_A,136.06081578015915
2024-12-26 09:00:00,Zone_A,135.95563215868808
2024-12-26 10:00:00,Zone_A,135.91142569155383
2024-12-26 11:00:00,Zone_A,135.7782071570076
2024-12-26 12:00:00,Zone_A,135.88291393749077
2024-12-26 13:00:00,Zone_A,135.8106073462087
2024-12-26 14:00:00,Zone_A,135.77089696133865
2024-12-26 15:00:00,Zone_A,135.64066106843575
2024-12-26 16:00:00,Zone_A,135.58368162551574
2024-12-26 17:00:00,Zone_A,135.61702123493214
2024-12-26 18:00:00,Zone_A,135.55435569620965
2024-12-26 19:00:00,Zone_A,135.44035443611253
2024-12-26 20:00:00,Zone_A,135.45329646844652
2024-12-26 21:00:00,Zone_A,135.432875107172
2024-12-26 22:00:00,Zone_A,135.44896773343936
2024-12-26 23:00:00,Zone_A,135.24387405043734
2024-12-27 00:00:00,Zone_A,135.3416257964729
2024-12-27 01:00:00,Zone_A,135.26184956547831
2024-12-27 02:00:00,Zone_A,135.20535885387824
2024-12-27 03:00:00,Zone_A,135.10344689622278
2024-12-27 04:00:00,Zone_A,135.09579674554632
2024-12-27 05:00:00,Zone_A,135.04863631292213
2024-12-27 06:00:00,Zone_A,134.93623666427766
2024-12-27 07:00:00,Zone_A,134.88218542168815
2024-12-27 08:00:00,Zone_A,134.69615842152135
2024-12-27 09:00:00,Zone_A,134.8133517095037
2024-12-27 10:00:00,Zone_A,134.78592313229734
2024-12-27 11:00:00,Zone_A,134.77118199338452
2024-12-27 12:00:00,Zone_A,134.63021620388935
2024-12-27 13:00:00,Zone_A,134.5325203508368
2024-12-27 14:00:00,Zone_A,134.53987378135943
2024-12-27 15:00:00,Zone_A,134.45939328062843
2024-12-27 16:00:00,Zone_A,134.40448683225938
2024-12-27 17:00:00,Zone_A,134.44567159374037
2024-12-27 18:00:00,Zone_A,134.43186830332726
2024-12-27 19:00:00,Zone_A,134.29211249157262
2024-12-27 20:00:00,Zone_A,134.2352277707896
2024-12-27 21:00:00,Zone_A,134.26164514972527
2024-12-27 22:00:00,Zone_A,134.21347030107384
2024-12-27 23:00:00,Zone_A,134.152098883776
2024-12-28 00:00:00,Zone_A,134.06481560770024
2024-12-28 01:00:00,Zone_A,133.9833033651084
2024-12-28 02:00:00,Zone_A,133.9162389211478
2024-12-28 03:00:00,Zone_A,133.84530303839813
2024-12-28 04:00:00,Zone_A,133.8220577967596
2024-12-28 05:00:00,Zone_A,133.88789378165288
2024-12-28 06:00:00,Zone_A,133.80137467170366
2024-12-28 07:00:00,Zone_A,133.79470217822626
2024-12-28 08:00:00,Zone_A,133.68656394779393
2024-12-28 09:00:00,Zone_A,133.69039761558008
2024-12-28 10:00:00,Zone_A,133.71171061134754
2024-12-28 11:00:00,Zone_A,133.70726027003897
2024-12-28 12:00:00,Zone_A,133.56209487580773
2024-12-28 13:00:00,Zone_A,133.54535143314112
2024-12-28 14:00:00,Zone_A,133.43105756519148
2024-12-28 15:00:00,Zone_A,133.46158641319326
2024-12-28 16:00:00,Zone_A,133.34094288365552
2024-12-28 17:00:00,Zone_A,133.3437273927184
2024-12-28 18:00:00,Zone_A,133.30689588319237
2024-12-28 19:00:00,Zone_A,133.22572244284936
2024-12-28 20:00:00,Zone_A,133.21399717157996
2024-12-28 21:00:00,Zone_A,133.1083901729778
2024-12-28 22:00:00,Zone_A,133.10199553838706
2024-12-28 23:00:00,Zone_A,133.06857610729725
2024-12-29 00:00:00,Zone_A,133.04821377575146
2024-12-29 01:00:00,Zone_A,132.96873983619554
2024-12-29 02:00:00,Zone_A,132.8775739775602
2024-12-29 03:00:00,Zone_A,132.90218078206496
2024-12-29 04:00:00,Zone_A,132.69882124396162
2024-12-29 05:00:00,Zone_A,132.70169799517257
2024-12-29 06:00:00,Zone_A,132.72037288616522
2024-12-29 07:00:00,Zone_A,132.63605289194226
2024-12-29 08:00:00,Zone_A,132.52429363622042
2024-12-29 09:00:00,Zone_A,132.47121332296817
2024-12-29 10:00:00,Zone_A,132.5091800143667
2024-12-29 11:00:00,Zone_A,132.43277927372142
2024-12-29 12:00:00,Zone_A,132.41475882690926
2024-12-29 13:00:00,Zone_A,132.35385523644533
2024-12-29 14:00:00,Zone_A,132.28413113774792
2024-12-29 15:00:00,Zone_A,132.25756666284317
2024-12-29 16:00:00,Zone_A,132.09580370950465
2024-12-29 17:00:00,Zone_A,132.11218650740065
2024-12-29 18:00:00,Zone_A,132.04124460613576
2024-12-29 19:00:00,Zone_A,131.97697125522376
2024-12-29 20:00:00,Zone_A,131.94734657653845
2024-12-29 21:00:00,Zone_A,131.90276725094583
2024-12-29 22:00:00,Zone_A,131.79139989658938
2024-12-29 23:00:00,Zone_A,131.82479757318916
2024-12-30 00:00:00,Zone_A,131.76842044041533
2024-12-30 01:00:00,Zone_A,131.71493590498523
2024-12-30 02:00:00,Zone_A,131.72470272378337
2024-12-30 03:00:00,Zone_A,131.61392199495216
2024-12-30 04:00:00,Zone_A,131.50491388005508
2024-12-30 05:00:00,Zone_A,131.5468431853109
2024-12-30 06:00:00,Zone_A,131.4993247522005
2024-12-30 07:00:00,Zone_A,131.52447336932073
2024-12-30 08:00:00,Zone_A,131.42988867365233
2024-12-30 09:00:00,Zone_A,131.3455783018709
2024-12-30 10:00:00,Zone_A,131.29867878974508
2024-12-30 11:00:00,Zone_A,131.17545443124231
2024-12-30 12:00:00,Zone_A,131.13943209355074
2024-12-30 13:00:00,Zone_A,131.037763577407
2024-12-30 14:00:00,Zone_A,131.05097830275594
2024-12-30 15:00:00,Zone_A,131.0622710285124
2024-12-30 16:00:00,Zone_A,130.9761623849411
2024-12-30 17:00:00,Zone_A,130.91567794716934
2024-12-30 18:00:00,Zone_A,130.84730752647658
2024-12-30 19:00:00,Zone_A,130.7058832039732
2024-12-30 20:00:00,Zone_A,130.8455205697998
2024-12-30 21:00:00,Zone_A,130.75035676553588
2024-12-30 22:00:00,Zone_A,130.67365499644603
2024-12-30 23:00:00,Zone_A,130.57643193524308
2024-12-31 00:00:00,Zone_A,130.5682426900072
2024-12-31 01:00:00,Zone_A,130.4872801424563
2024-12-31 02:00:00,Zone_A,130.46964683308966
2024-12-31 03:00:00,Zone_A,130.45267710950023
2024-12-31 04:00:00,Zone_A,130.3972251090076
2024-12-31 05:00:00,Zone_A,130.32921858440096
2024-12-31 06:00:00,Zone_A,130.39790964617592
2024-12-31 07:00:00,Zone_A,130.27579950060965
2024-12-31 08:00:00,Zone_A,130.11468178242933
2024-12-31 09:00:00,Zone_A,130.1494832867603
2024-12-31 10:00:00,Zone_A,130.09524424442998
2024-12-31 11:00:00,Zone_A,130.06002083657842
2024-12-31 12:00:00,Zone_A,129.90550053802622
2024-12-31 13:00:00,Zone_A,129.89408422755557
2024-12-31 14:00:00,Zone_A,129.88551434646084
2024-12-31 15:00:00,Zone_A,129.85682281931068
2024-12-31 16:00:00,Zone_A,129.8290386679882
2024-12-31 17:00:00,Zone_A,129.7662367814078
2024-12-31 18:00:00,Zone_A,129.6810435337526
2024-12-31 19:00:00,Zone_A,129.60982995569287
2024-12-31 20:00:00,Zone_A,129.59009867926625
2024-12-31 21:00:00,Zone_A,129.58036987444612
2024-12-31 22:00:00,Zone_A,129.51506806092118
2024-12-31 23:00:00,Zone_A,129.41937343442396
2024-01-01 00:00:00,Zone_B,1.4977501121933405
2024-01-01 01:00:00,Zone_B,1.4829902716789052
2024-01-01 02:00:00,Zone_B,1.2757284853846995
2024-01-01 03:00:00,Zone_B,1.3711236270682028
2024-01-01 04:00:00,Zone_B,1.2668591863486476
2024-01-01 05:00:00,Zone_B,1.142332850889996
2024-01-01 06:00:00,Zone_B,1.1681085347303488
2024-01-01 07:00:00,Zone_B,1.0577797121284254
2024-01-01 08:00:00,Zone_B,0.9715412866009715
2024-01-01 09:00:00,Zone_B,1.1200326660846063
2024-01-01 10:00:00,Zone_B,0.9151231050487467
2024-01-01 11:00:00,Zone_B,1.042568229098191
2024-01-01 12:00:00,Zone_B,1.0861655782028607
2024-01-01 13:00:00,Zone_B,1.0145931217448767
2024-01-01 14:00:00,Zone_B,1.0792828966505228
2024-01-01 15:00:00,Zone_B,1.0126401407309296
2024-01-01 16:00:00,Zone_B,1.0205476109452918
2024-01-01 17:00:00,Zone_B,1.0053808866010034
2024-01-01 18:00:00,Zone_B,0.9831657284724744
2024-01-01 19:00:00,Zone_B,0.9833910832997195
2024-01-01 20:00:00,Zone_B,0.9917023157370425
2024-01-01 21:00:00,Zone_B,1.0443532598342136
2024-01-01 22:00:00,Zone_B,1.020911432225175
2024-01-01 23:00:00,Zone_B,0.9998311072699051
2024-01-02 00:00:00,Zone_B,1.016141983514709
2024-01-02 01:00:00,Zone_B,1.0242901670166238
2024-01-02 02:00:00,Zone_B,0.950538973838994
2024-01-02 03:00:00,Zone_B,0.9913522587323064
2024-01-02 04:00:00,Zone_B,0.8626578823372965
2024-01-02 05:00:00,Zone_B,0.9856074012525817
2024-01-02 06:00:00,Zone_B,1.0035532445982762
2024-01-02 07:00:00,Zone_B,0.980538585400562
2024-01-02 08:00:00,Zone_B,0.9852997776598273
2024-01-02 09:00:00,Zone_B,1.0048472903489036
2024-01-02 10:00:00,Zone_B,1.0943578545735253
2024-01-02 11:00:00,Zone_B,0.9862197434562943
2024-01-02 12:00:00,Zone_B,0.9212750663419885
2024-01-02 13:00:00,Zone_B,1.081689097335224
2024-01-02 14:00:00,Zone_B,1.0517959491188928
2024-01-02 15:00:00,Zone_B,0.9674743204765216
2024-01-02 16:00:00,Zone_B,0.9894472425148306
2024-01-02 17:00:00,Zone_B,0.954960558053911
2024-01-02 18:00:00,Zone_B,1.0804287997238675
2024-01-02 19:00:00,Zone_B,1.0432155385245945
2024-01-02 20:00:00,Zone_B,0.9944486148649714
2024-01-02 21:00:00,Zone_B,0.9964200567797237
2024-01-02 22:00:00,Zone_B,1.0063318739381402
2024-01-02 23:00:00,Zone_B,1.0418603011521383
2024-01-03 00:00:00,Zone_B,1.0224722725644655
2024-01-03 01:00:00,Zone_B,0.926060325048096
2024-01-03 02:00:00,Zone_B,0.953050121771682
2024-01-03 03:00:00,Zone_B,0.9935311380698005
2024-01-03 04:00:00,Zone_B,1.0187867695989796
2024-01-03 05:00:00,Zone_B,0.9633182188395664
2024-01-03 06:00:00,Zone_B,0.9488692571124152
2024-01-03 07:00:00,Zone_B,0.9333735662550211
2024-01-03 08:00:00,Zone_B,0.937860798486258
2024-01-03 09:00:00,Zone_B,1.006005676643626
2024-01-03 10:00:00,Zone_B,0.982395258341149
2024-01-03 11:00:00,Zone_B,0.999314158823712
2024-01-03 12:00:00,Zone_B,0.9031302346013956
2024-01-03 13:00:00,Zone_B,0.9833965206379994
2024-01-03 14:00:00,Zone_B,1.0529482012595932
2024-01-03 15:00:00,Zone_B,0.9862491703486855
2024-01-03 16:00:00,Zone_B,0.9320785199446613
2024-01-03 17:00:00,Zone_B,0.9618745883608032
2024-01-03 18:00:00,Zone_B,1.0000677090123669
2024-01-03 19:00:00,Zone_B,1.0463337825567127
2024-01-03 20:00:00,Zone_B,0.837219341430051
2024-01-03 21:00:00,Zone_B,0.9124624720638889
2024-01-03 22:00:00,Zone_B,0.9611210315102965
2024-01-03 23:00:00,Zone_B,1.0184733847875995
2024-01-04 00:00:00,Zone_B,1.0255993613265069
2024-01-04 01:00:00,Zone_B,1.0486324197880825
2024-01-04 02:00:00,Zone_B,0.9587255842599575
2024-01-04 03:00:00,Zone_B,0.9620850540663165
2024-01-04 04:00:00,Zone_B,0.9289328925639813
2024-01-04 05:00:00,Zone_B,0.9091645452321704
2024-01-04 06:00:00,Zone_B,0.9926032476957984
2024-01-04 07:00:00,Zone_B,0.9688284195504541
2024-01-04 08:00:00,Zone_B,0.8953195375472598
2024-01-04 09:00:00,Zone_B,0.878255123437647
2024-01-04 10:00:00,Zone_B,0.9020766306397289
2024-01-04 11:00:00,Zone_B,1.1313961536460806
2024-01-04 12:00:00,Zone_B,1.0416708782894446
2024-01-04 13:00:00,Zone_B,1.0540910633907292
2024-01-04 14:00:00,Zone_B,1.0230361422191248
2024-01-04 15:00:00,Zone_B,1.0309467842346065
2024-01-04 16:00:00,Zone_B,0.9460595804802403
2024-01-04 17:00:00,Zone_B,0.9487868780106654
2024-01-04 18:00:00,Zone_B,0.9728857021806936
2024-01-04 19:00:00,Zone_B,1.0840842861422293
2024-01-04 20:00:00,Zone_B,0.8499742782896873
2024-01-04 21:00:00,Zone_B,0.9831893901129125
2024-01-04 22:00:00,Zone_B,1.0069169841342265
2024-01-04 23:00:00,Zone_B,1.0384874458607878
2024-01-05 00:00:00,Zone_B,0.988825930669912
2024-01-05 01:00:00,Zone_B,0.975698229645976
2024-01-05 02:00:00,Zone_B,1.068348399722189
2024-01-05 03:00:00,Zone_B,1.0722010382762874
2024-01-05 04:00:00,Zone_B,0.9999828857896347
2024-01-05 05:00:00,Zone_B,1.0113009418719954
2024-01-05 06:00:00,Zone_B,1.0385293453143676
2024-01-05 07:00:00,Zone_B,0.9351221918607592
2024-01-05 08:00:00,Zone_B,1.0473759452156328
2024-01-05 09:00:00,Zone_B,1.115317771115715
2024-01-05 10:00:00,Zone_B,1.0456978943456683
2024-01-05 11:00:00,Zone_B,1.064719684213133
2024-01-05 12:00:00,Zone_B,1.0414092439253897
2024-01-05 13:00:00,Zone_B,0.9690595387453353
2024-01-05 14:00:00,Zone_B,1.0021073464348271
2024-01-05 15:00:00,Zone_B,1.0533735145934051
2024-01-05 16:00:00,Zone_B,0.9757072941644951
2024-01-05 17:00:00,Zone_B,1.0101188513047006
2024-01-05 18:00:00,Zone_B,1.0936215661933315
2024-01-05 19:00:00,Zone_B,1.0643724079492733
2024-01-05 20:00:00,Zone_B,1.0149570877640282
2024-01-05 21:00:00,Zone_B,0.9706678222031846
2024-01-05 22:00:00,Zone_B,1.0703674205221405
2024-01-05 23:00:00,Zone_B,1.0327082053518737
2024-01-06 00:00:00,Zone_B,1.0045179271033966
2024-01-06 01:00:00,Zone_B,1.0229016857627753
2024-01-06 02:00:00,Zone_B,1.0630791200282637
2024-01-06 03:00:00,Zone_B,0.9894948781774656
2024-01-06 04:00:00,Zone_B,0.9636977343282348
2024-01-06 05:00:00,Zone_B,0.9229074121757055
2024-01-06 06:00:00,Zone_B,1.0002806006511757
2024-01-06 07:00:00,Zone_B,0.9263390776783379
2024-01-06 08:00:00,Zone_B,0.9994038521396356
2024-01-06 09:00:00,Zone_B,1.037124099004632
2024-01-06 10:00:00,Zone_B,0.9944365226611038
2024-01-06 11:00:00,Zone_B,1.0152132788308241
2024-01-06 12:00:00,Zone_B,1.0266613863688556
2024-01-06 13:00:00,Zone_B,0.9935336319882991
2024-01-06 14:00:00,Zone_B,1.052373758975282
2024-01-06 15:00:00,Zone_B,0.9950524505809023
2024-01-06 16:00:00,Zone_B,1.023432312070012
2024-01-06 17:00:00,Zone_B,1.1029318415990308
2024-01-06 18:00:00,Zone_B,0.9059715311295626
2024-01-06 19:00:00,Zone_B,0.999018116203405
2024-01-06 20:00:00,Zone_B,1.0148165333031507
2024-01-06 21:00:00,Zone_B,1.0355665610733429
2024-01-06 22:00:00,Zone_B,1.0122095505577686
2024-01-06 23:00:00,Zone_B,1.0586899599713042
2024-01-07 00:00:00,Zone_B,1.005167800450612
2024-01-07 01:00:00,Zone_B,1.002900682177416
2024-01-07 02:00:00,Zone_B,0.9955135820300195
2024-01-07 03:00:00,Zone_B,1.0480369507006904
2024-01-07 04:00:00,Zone_B,1.0089245651374175
2024-01-07 05:00:00,Zone_B,0.9706283578650996
2024-01-07 06:00:00,Zone_B,1.0769615869427465
2024-01-07 07:00:00,Zone_B,1.014164791129468
2024-01-07 08:00:00,Zone_B,0.9871974760251262
2024-01-07 09:00:00,Zone_B,1.0137225934025265
2024-01-07 10:00:00,Zone_B,1.0442274457236695
2024-01-07 11:00:00,Zone_B,1.024483221658144
2024-01-07 12:00:00,Zone_B,1.0354720187973487
2024-01-07 13:00:00,Zone_B,1.0360290938133694
2024-01-07 14:00:00,Zone_B,0.9780981046953161
2024-01-07 15:00:00,Zone_B,1.0091349752658183
2024-01-07 16:00:00,Zone_B,1.0590680538165431
2024-01-07 17:00:00,Zone_B,1.044605104913975
2024-01-07 18:00:00,Zone_B,1.005855389043751
2024-01-07 19:00:00,Zone_B,0.9975962312335047
2024-01-07 20:00:00,Zone_B,1.0191747491209124
2024-01-07 21:00:00,Zone_B,1.101731974843901
2024-01-07 22:00:00,Zone_B,1.0436619628125376
2024-01-07 23:00:00,Zone_B,1.0350090887659564
2024-01-08 00:00:00,Zone_B,0.9999097906083022
2024-01-08 01:00:00,Zone_B,1.054131955958549
2024-01-08 02:00:00,Zone_B,1.0633216037770357
2024-01-08 03:00:00,Zone_B,1.0770502196108362
2024-01-08 04:00:00,Zone_B,1.0186488352636878
2024-01-08 05:00:00,Zone_B,0.8796080268256156
2024-01-08 06:00:00,Zone_B,1.0879389733491998
2024-01-08 07:00:00,Zone_B,0.9559653541603141
2024-01-08 08:00:00,Zone_B,0.9818614003421866
2024-01-08 09:00:00,Zone_B,0.9969427261545587
2024-01-08 10:00:00,Zone_B,0.9744757217352193
2024-01-08 11:00:00,Zone_B,0.9121424272730163
2024-01-08 12:00:00,Zone_B,0.9712875957126819
2024-01-08 13:00:00,Zone_B,0.9968365748331544
2024-01-08 14:00:00,Zone_B,1.1203787085664745
2024-01-08 15:00:00,Zone_B,1.0140621163580104
2024-01-08 16:00:00,Zone_B,0.9780107114091646
2024-01-08 17:00:00,Zone_B,0.8935591595734993
2024-01-08 18:00:00,Zone_B,1.0444869988047332
2024-01-08 19:00:00,Zone_B,1.0367993399353421
2024-01-08 20:00:00,Zone_B,1.0117474062209086
2024-01-08 21:00:00,Zone_B,1.0830140865070912
2024-01-08 22:00:00,Zone_B,1.0909801574813658
2024-01-08 23:00:00,Zone_B,0.9745388878081396
2024-01-09 00:00:00,Zone_B,1.0430321166382484
2024-01-09 01:00:00,Zone_B,1.0088813563511172
2024-01-09 02:00:00,Zone_B,1.025766844586489
2024-01-09 03:00:00,Zone_B,0.9994930562057017
2024-01-09 04:00:00,Zone_B,0.9747256787950435
2024-01-09 05:00:00,Zone_B,1.068383234919328
2024-01-09 06:00:00,Zone_B,0.9564016851470749
2024-01-09 07:00:00,Zone_B,0.9480230531309668
2024-01-09 08:00:00,Zone_B,1.0219997012821493
2024-01-09 09:00:00,Zone_B,1.0707592137047648
2024-01-09 10:00:00,Zone_B,1.0508037744078775
2024-01-09 11:00:00,Zone_B,0.9734793103795061
2024-01-09 12:00:00,Zone_B,1.0687399435307796
2024-01-09 13:00:00,Zone_B,1.058269076853209
2024-01-09 14:00:00,Zone_B,0.9422290543879501
2024-01-09 15:00:00,Zone_B,1.0440955254198458
2024-01-09 16:00:00,Zone_B,0.9357213713781796
2024-01-09 17:00:00,Zone_B,1.0268655796425268
2024-01-09 18:00:00,Zone_B,0.9939740038448871
2024-01-09 19:00:00,Zone_B,0.9245418425430723
2024-01-09 20:00:00,Zone_B,1.0542943583425335
2024-01-09 21:00:00,Zone_B,0.9843395500009077
2024-01-09 22:00:00,Zone_B,0.9643269979555128
2024-01-09 23:00:00,Zone_B,1.0478192193955096
2024-01-10 00:00:00,Zone_B,0.9521070472768738
2024-01-10 01:00:00,Zone_B,0.9640085083892626
2024-01-10 02:00:00,Zone_B,1.047607619161289
2024-01-10 03:00:00,Zone_B,0.9868853712884321
2024-01-10 04:00:00,Zone_B,0.9645487387875636
2024-01-10 05:00:00,Zone_B,1.022864403005074
2024-01-10 06:00:00,Zone_B,1.0232540894787836
2024-01-10 07:00:00,Zone_B,1.0470973067340101
2024-01-10 08:00:00,Zone_B,0.9548139081762408
2024-01-10 09:00:00,Zone_B,1.025840531892698
2024-01-10 10:00:00,Zone_B,0.9551261548675116
2024-01-10 11:00:00,Zone_B,0.9689525488934243
2024-01-10 12:00:00,Zone_B,1.052326469184801
2024-01-10 13:00:00,Zone_B,1.043379736511368
2024-01-10 14:00:00,Zone_B,0.9675768808416533
2024-01-10 15:00:00,Zone_B,0.9661106430123527
2024-01-10 16:00:00,Zone_B,0.9062007233889352
2024-01-10 17:00:00,Zone_B,0.944456998273937
2024-01-10 18:00:00,Zone_B,0.977653345135705
2024-01-10 19:00:00,Zone_B,1.001080466090197
2024-01-10 20:00:00,Zone_B,1.0267620837035127
2024-01-10 21:00:00,Zone_B,0.9985978340240159
2024-01-10 22:00:00,Zone_B,0.9857513266750195
2024-01-10 23:00:00,Zone_B,1.0730745532982684
2024-01-11 00:00:00,Zone_B,1.0280320767058124
2024-01-11 01:00:00,Zone_B,0.9893293010486522
2024-01-11 02:00:00,Zone_B,1.007621125741113
2024-01-11 03:00:00,Zone_B,0.974664386172646
2024-01-11 04:00:00,Zone_B,0.9498830276476792
2024-01-11 05:00:00,Zone_B,0.9354785519782007
2024-01-11 06:00:00,Zone_B,0.9178589869494413
2024-01-11 07:00:00,Zone_B,1.0426721478905212
2024-01-11 08:00:00,Zone_B,1.0634589098860063
2024-01-11 09:00:00,Zone_B,0.9711501041508729
2024-01-11 10:00:00,Zone_B,0.9391480400457101
2024-01-11 11:00:00,Zone_B,0.9768033952739328
2024-01-11 12:00:00,Zone_B,0.9833975541067925
